feature	UNMAPPED	UNINTEGRATED	X1CMET2.PWY..folate.transformations.III..E..coli.	ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose.	ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II	ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine.	ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle.	ARO.PWY..chorismate.biosynthesis.I	ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis	BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis	CALVIN.PWY..Calvin.Benson.Bassham.cycle	CITRULBIO.PWY..L.citrulline.biosynthesis	COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals.	COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic.	COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I	COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis	DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis	GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation	GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation	GLUTORN.PWY..L.ornithine.biosynthesis.I	GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose.	HISDEG.PWY..L.histidine.degradation.I	HISTSYN.PWY..L.histidine.biosynthesis	HSERMETANA.PWY..L.methionine.biosynthesis.III	ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine.	LACTOSECAT.PWY..lactose.and.galactose.degradation.I	METH.ACETATE.PWY..methanogenesis.from.acetate	NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I	NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I	OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli.	P164.PWY..purine.nucleobases.degradation.I..anaerobic.	P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I	PANTO.PWY..phosphopantothenate.biosynthesis.I	PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria.	PENTOSE.P.PWY..pentose.phosphate.pathway	PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing.	PWY.1042..glycolysis.IV	PWY.2942..L.lysine.biosynthesis.III	PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I	PWY.3841..folate.transformations.II..plants.	PWY.4984..urea.cycle	PWY.5030..L.histidine.degradation.III	PWY.5097..L.lysine.biosynthesis.VI	PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II	PWY.5103..L.isoleucine.biosynthesis.III	PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline.	PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate.	PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase.	PWY.5659..GDP.mannose.biosynthesis	PWY.5667..CDP.diacylglycerol.biosynthesis.I	PWY.5676..acetyl.CoA.fermentation.to.butanoate.II	PWY.5686..UMP.biosynthesis.I	PWY.5695..inosine.5..phosphate.degradation	PWY.5941..glycogen.degradation.II	PWY.5973..cis.vaccenate.biosynthesis	PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I	PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II	PWY.6123..inosine.5..phosphate.biosynthesis.I	PWY.6124..inosine.5..phosphate.biosynthesis.II	PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II	PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II	PWY.6147..6.hydroxymethyl.dihydropterin.diphosphate.biosynthesis.I	PWY.6151..S.adenosyl.L.methionine.salvage.I	PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate	PWY.621..sucrose.degradation.III..sucrose.invertase.	PWY.6270..isoprene.biosynthesis.I	PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis	PWY.6317..D.galactose.degradation.I..Leloir.pathway.	PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria.	PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing.	PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing.	PWY.6527..stachyose.degradation	PWY.6608..guanosine.nucleotides.degradation.III	PWY.6609..adenine.and.adenosine.salvage.III	PWY.6628..superpathway.of.L.phenylalanine.biosynthesis	PWY.6629..superpathway.of.L.tryptophan.biosynthesis	PWY.6700..queuosine.biosynthesis.I..de.novo.	PWY.6703..preQ0.biosynthesis	PWY.6731..starch.degradation.III	PWY.6823..molybdopterin.biosynthesis	PWY.6892..thiazole.component.of.thiamine.diphosphate.biosynthesis.I	PWY.6897..thiamine.diphosphate.salvage.II	PWY.6936..seleno.amino.acid.biosynthesis..plants.	PWY.702..L.methionine.biosynthesis.II	PWY.7111..pyruvate.fermentation.to.isobutanol..engineered.	PWY.7117..C4.photosynthetic.carbon.assimilation.cycle..PEPCK.type	PWY.7197..pyrimidine.deoxyribonucleotide.phosphorylation	PWY.7199..pyrimidine.deoxyribonucleosides.salvage	PWY.7208..superpathway.of.pyrimidine.nucleobases.salvage	PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis	PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I	PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I	PWY.7234..inosine.5..phosphate.biosynthesis.III	PWY.7237..myo...chiro..and.scyllo.inositol.degradation	PWY.7238..sucrose.biosynthesis.II	PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II	PWY.7328..superpathway.of.UDP.glucose.derived.O.antigen.building.blocks.biosynthesis	PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast.	PWY.7560..methylerythritol.phosphate.pathway.II	PWY.7663..gondoate.biosynthesis..anaerobic.	PWY.7790..UMP.biosynthesis.II	PWY.7791..UMP.biosynthesis.III	PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic.	PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing.	PWY.7977..L.methionine.biosynthesis.IV	PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II	PWY.8187..L.arginine.degradation.XIII..reductive.Stickland.reaction.	PWY.841..superpathway.of.purine.nucleotides.de.novo.biosynthesis.I	PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine.	PWY0.1296..purine.ribonucleosides.degradation	PWY0.1319..CDP.diacylglycerol.biosynthesis.II	PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing.	PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria.	PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate.	RHAMCAT.PWY..L.rhamnose.degradation.I	RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants.	SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I	THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I	THISYNARA.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.III..eukaryotes.	THRESYN.PWY..superpathway.of.L.threonine.biosynthesis	TRNA.CHARGING.PWY..tRNA.charging	TRPSYN.PWY..L.tryptophan.biosynthesis	UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I	VALSYN.PWY..L.valine.biosynthesis
KM2329	-6.38088535804338	-6.38088535804338	-6.38088535804338	-6.38088535804338	NA	-6.38088535804338	-6.38088535804338	-6.38088535804338	-10.4916678646187	-6.38088535804338	-6.38088535804338	NA	-6.38088535804338	-6.38088535804338	-6.6278192079865	-6.38088535804338	-6.38088535804338	NA	-6.38088535804338	-6.38088535804338	-6.38088535804338	NA	-6.38088535804338	-6.38088535804338	-6.38088535804338	NA	NA	-6.38088535804338	-6.38088535804338	-6.38088535804338	NA	-6.38088535804338	-6.38088535804338	-6.38088535804338	NA	-6.38088535804338	-6.38088535804338	-6.39326633587165	-6.38088535804338	-6.38088535804338	NA	NA	-6.38088535804338	-6.38088535804338	-6.38088535804338	NA	-38.0152038061958	NA	-28.8270271001973	-6.38088535804338	NA	-6.38088535804338	-6.38088535804338	-6.38088535804338	NA	-6.38088535804338	-6.38088535804338	-6.38088535804338	-6.38088535804338	NA	NA	NA	-6.38088535804338	-6.38088535804338	NA	-19.8946064745784	-6.38088535804338	-6.38088535804338	-6.38088535804338	-6.38088535804338	-6.38088535804338	-6.38088535804338	NA	-6.38088535804338	-35.6932757113085	-6.38088535804338	-6.38088535804338	-6.38159705589324	NA	-6.38088535804338	NA	-6.38088535804338	-6.38088535804338	NA	-6.38088535804338	NA	NA	-6.38088535804338	NA	NA	-6.38088535804338	NA	NA	NA	NA	-6.38088535804338	-6.38088535804338	-6.38088535804338	-7.54797881840274	-6.38088535804338	-20.0872368483842	NA	-6.38088535804338	-6.38088535804338	-6.38088535804338	-6.38088535804338	-6.38088535804338	-6.38088535804338	NA	NA	NA	-6.38088535804338	-6.38088535804338	-6.38088535804338	-6.38088535804338	-6.38088535804338	NA	-6.38088535804338	-6.38088535804338	NA	-6.38088535804338	-6.38088535804338	-6.38088535804338	-6.38088535804338	-6.38088535804338	-6.38088535804338
LK2306	-6.20316925417399	-6.20316925417399	-6.20316925417399	-8.03186047973755	NA	-6.20316925417399	-6.20316925417399	-6.20316925417399	NA	-6.20316925417399	-6.20316925417399	NA	-6.20316925417399	-6.20316925417399	NA	-6.20316925417399	-6.20316925417399	NA	-6.20316929759911	-6.20316925417399	-6.20316925417399	-31.6945297484844	-6.20316925417399	-20.1300993592743	-6.20316925417399	NA	NA	-6.20316925417399	-6.20316925417399	NA	NA	-12.8061222991835	-6.20316925417399	-6.20316925417399	NA	-6.20316925417399	-6.20316925417399	-6.20316925417399	NA	-6.20316925417399	NA	NA	-6.20316925417399	-12.8061222991835	-6.20316925417399	NA	NA	NA	NA	-6.20316925417399	NA	-6.20316925417399	-6.20316925417399	-6.20316926138747	-6.68314687076455	-6.20316925417399	-6.20316925417399	-6.20316925417399	-6.20316925417399	NA	NA	NA	-6.20316925417399	-6.20316925417399	NA	NA	-6.20316925417399	-6.20316926499421	-6.20316925417399	-6.20316925417399	-6.20316925417399	-12.6667938121362	NA	-6.20316925417399	NA	-6.20316925417399	-6.20316925417399	-6.20316925417399	NA	-6.20316930062877	NA	-6.20580920735256	NA	NA	-6.20317805666037	NA	NA	-6.20316925417399	NA	NA	-6.20316925417399	NA	NA	NA	NA	-6.2291042595121	-6.20316925417399	-6.20316925417399	NA	-6.20613886201399	NA	-6.7817723380949	-6.20316925417399	-6.20316925417399	-6.20316925417399	-6.20316925417399	-6.20316925417399	-6.20316925417399	NA	NA	NA	-6.20316925417399	-6.20316925417399	-6.20318631342236	-6.20316925417399	-6.20317081921042	NA	-6.20316934102424	-6.20316925547242	NA	NA	-6.20316925417399	-6.20316925417399	-6.20316925417399	NA	-6.20316925417399
LT2311	-6.25140026444225	-6.25140026444225	-6.25140026444225	-6.25140026444225	NA	-6.25140026444225	-6.25140026444225	-6.25140026444225	NA	-6.25140026444225	-6.25140026444225	NA	-6.25140026444225	-6.25140026444225	-6.66227412814935	-6.25140026444225	-6.25140026444225	NA	NA	-6.25140026444225	-6.25140026444225	NA	-6.25140026444225	-6.25172123761136	-6.25140026444225	NA	NA	-6.25140026444225	-6.25140026444225	NA	NA	-6.25140026444225	-6.25140026444225	-6.25140026444225	NA	-6.25140026444225	-6.25140026444225	-6.25140026444225	NA	-6.25140026444225	NA	NA	-6.25140026444225	-6.25140026444225	-6.25140026444225	NA	NA	NA	NA	-6.25140026444225	NA	-6.25140026444225	-6.25140026444225	-6.25140026444225	NA	-6.25140026444225	-6.25140026444225	-6.25140026444225	-6.25140026444225	NA	NA	NA	-6.25140026444225	-6.25140026444225	NA	NA	-6.25140026444225	-6.25140026444225	-6.25140026444225	-6.25140026444225	-6.25140026444225	-6.25140026444225	NA	-6.25140026444225	NA	-6.25140026444225	-6.25140026444225	-6.25150474964331	NA	-6.25140026444225	-6.25140026444225	NA	-6.25188169736487	NA	-6.25206966185186	NA	NA	-6.25148114505899	NA	NA	-6.25140026444225	NA	NA	NA	NA	-6.30680321458754	-6.25140026444225	-6.25140026444225	NA	-6.25140030353929	NA	NA	-6.25140026444225	-6.25140026444225	-6.25140026444225	-6.25140026444225	-6.25140026444225	-6.25140026444225	NA	NA	NA	-6.25140026444225	-6.25140026444225	-6.25140026444225	-6.25140026444225	-6.26559693655549	NA	NA	-6.25140205829038	NA	NA	-7.31146463676577	-6.25140026444225	-6.25140026444225	NA	-6.25140026444225
MK2305	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	NA	-6.31065667633747	-6.31065667633747	-6.31065667633747	NA	-6.31065667633747	-6.31065667633747	NA	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	NA	-6.31065667633747	-6.31065667633747	-6.31065667633747	NA	-6.31065667633747	NA	-6.31065667633747	NA	NA	-6.31065667633747	-6.31065667633747	NA	NA	-6.31065667633747	-6.31065667633747	-6.31065667633747	NA	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31840466316996	-6.31065667633747	NA	NA	-6.31065667633747	-6.31065667633747	-6.31065667633747	NA	NA	NA	NA	-6.31065667633747	NA	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.79155034119464	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	NA	NA	NA	-6.31065667633747	-6.31065667633747	NA	NA	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	NA	NA	-6.31065667633747	NA	-6.31065667633747	-6.31065667633747	-6.31065817414424	NA	-6.31065667633747	-6.31065668037702	-6.31065667633747	NA	NA	-6.31468586114369	NA	NA	-6.31065667633747	NA	NA	-6.31065667633747	NA	NA	NA	NA	-6.31065667633747	-6.31065667633747	-6.31065667633747	NA	-6.31065667633747	NA	-6.89032910092149	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	NA	NA	NA	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	-6.31065667633747	-37.9449751244899	-6.31078393226898	-6.31065667633747	NA	NA	-6.31065667633747	-6.31065667633747	-6.31065667633747	NA	-6.31065667633747
MK2353	-6.62262108039779	-6.62262108039779	-6.62262108039779	-6.62262108039779	NA	-6.62262108039779	-6.62262108039779	-6.62262108039779	-6.62262108039779	-6.62262108039779	-6.62262108039779	NA	-6.62262108039779	-6.62262108039779	-6.62262108039779	-6.62262108039779	-6.62262108039779	NA	-6.62262108039779	-6.62262108039779	-6.62262108039779	NA	-6.62262108039779	-6.62262108039779	-6.62262108039779	NA	NA	-6.62262108039779	-6.62262108039779	-6.62262108039779	NA	-6.62262108039779	-6.62262108039779	-6.62262108039779	NA	-6.62262108039779	-6.62262108039779	-6.62262108039779	-6.62262108039779	-6.62262108039779	NA	NA	-6.62262108039779	-6.62262108039779	-6.62262108039779	NA	-7.03224857069409	-39.8419020292714	NA	-6.62262108039779	NA	-6.62262108039779	-6.62262108039779	-6.62262108039779	NA	-6.62262108039779	-6.62262108039779	-6.62262108039779	-6.62262108039779	-6.62262139504961	-6.62262129016567	-6.62262109323778	-6.62262108039779	-6.62262108039779	-39.8419020292714	-6.62262108039779	-6.62262108039779	-6.62262108039779	-6.62262108039779	-6.62262108039779	-6.62262108039779	-6.62262108039779	NA	-6.62262108039779	NA	-6.62262108039779	-6.62262108039779	-6.62262108039779	-8.42593710116513	-6.62262108039779	-16.7344542565424	-6.62262108039779	-6.62262108039779	NA	-6.62262108039779	NA	-6.62262163107459	-6.62262108039779	-6.62262144756373	-6.6226215699043	-6.62262108039779	-6.6226215699043	-6.62262132507889	-6.62262120273834	NA	-6.62262108039779	-6.62262108039779	-6.62262108039779	-6.62262108039779	-6.62262108039779	-6.62262108039779	NA	-6.62262108039779	-6.62262108039779	-6.62262108039779	-6.62262108039779	-6.62262108039779	-6.62262108039779	NA	-6.62262122019495	NA	-6.62262108039779	-6.62262108039779	-6.62262108039779	-6.62262108039779	-6.62262108039779	-7.66504285541214	-6.62262108039779	-6.62262108039779	-14.4182065981352	-6.62262108039779	-6.62262108039779	-6.62262108039779	-6.62262108039779	-6.62262108039779	-6.62262108039779
ML2319	-6.59974168359439	-6.59974168359439	-6.59974168359439	-6.59974168359439	NA	-6.59974168359439	-6.59974168359439	-6.59974168359439	-6.61175659806476	-6.59974168359439	-6.59974168359439	NA	-6.59974168359439	-6.59974168359439	-6.59974521445056	-6.59974168359439	-6.59974168359439	NA	-6.59974168359439	-6.59974168359439	-6.59974168359439	-19.2369642854909	-6.59974168359439	-6.59974629936029	-6.59974168359439	NA	NA	-6.59974168359439	-6.59974168359439	-6.62178253188871	NA	-6.59974168359439	-6.59974168359439	-6.59974168359439	NA	-6.59974168359439	-6.59974168359439	-6.59974168359439	-6.59974168359439	-6.59974168359439	NA	NA	-6.59974168359439	-6.59974168359439	-6.59974168359439	NA	-6.60044820351992	NA	NA	-6.59974168359439	NA	-6.59974168359439	-6.59974168359439	-6.59974168359439	-7.07855266049549	-6.59974168359439	-6.59974168359439	-6.59974168359439	-6.59974168359439	-6.72181422465741	-6.68226004095875	NA	-6.59974168359439	-6.59974168359439	NA	-6.60043332602194	-6.59974168359439	-6.59974168359439	-6.59974168359439	-6.59974168359439	-6.59974168359439	-6.60167152910945	NA	-6.59974168359439	NA	-6.59974168359439	-6.59974168359439	-6.59974168359439	NA	-6.59974168359439	-6.65659191496924	-6.59974168359439	-18.7486179736332	NA	-6.59974168359439	NA	-6.80703489008689	-6.59974168359439	-6.74119194271001	-6.78541941733292	-6.59974168359439	-6.78541941733292	-6.69556562802406	-6.64844908901352	NA	-6.59974168359439	-6.59974168359439	-6.59974168359439	-6.59974168417147	-6.59974168359439	-6.6005321049844	-7.17698273665103	-6.59974168359439	-6.59974168359439	-6.59974168359439	-6.59974168359439	-6.59974168359439	-6.59974168359439	NA	-6.65527496805395	NA	-6.59974168359439	-6.59974168359439	-6.59974168359439	-6.59974168359439	-6.59974168359439	-7.79790068989279	-6.59974168359439	-6.59974168359439	-25.9719652863767	-27.878709035322	-6.59974168359439	-6.59974168359439	-6.59974168359439	-6.64349171065481	-6.59974168359439
ML2375	-6.16996702928181	-6.16996702928181	-6.16996702928181	-6.16996702928181	NA	-6.16996702928181	-6.16996702928181	-6.16996702928181	NA	-6.16996702928181	-6.16996702928181	NA	-6.16996702928181	-6.16996702928181	NA	-6.16996702928181	-6.16996702928181	NA	NA	-6.16996702928181	-6.16996702928181	NA	-6.16996702928181	NA	-6.16996702928181	NA	NA	-6.16996702928181	-6.16996702928181	NA	NA	-6.16996702928181	-6.16996702928181	-6.16996702928181	NA	-6.16996702928181	-6.16996702928181	-6.16996702928181	-6.18177179364575	-6.16996702928181	NA	NA	-6.16996702928181	-6.16996702928181	-6.16996702928181	NA	-16.2357407864488	NA	NA	-6.16996702928181	NA	-6.16996702928181	-6.16996702928181	-6.17031678787795	NA	-6.16996702928181	-6.16996702928181	-6.16996702928181	-6.16996702928181	NA	NA	NA	-6.16996702928181	-6.16996702928181	NA	NA	-6.16996702928181	-6.17049163547703	-6.16996702928181	-6.16996702928181	-6.16996702928181	NA	NA	-6.16996702928181	NA	-6.16996702928181	-6.16996702928181	NA	NA	-6.16996702928181	NA	-13.5940428808711	NA	NA	-6.16996702942608	NA	NA	-6.17665400882682	NA	NA	-6.16996702928181	NA	NA	NA	NA	-13.513623966619	-6.16996702928181	-6.16996702928181	NA	-6.16996702928181	NA	NA	-6.16996702928181	-6.16996702928181	-6.16996702928181	-6.16996702928181	-6.16996702928181	-6.16996702928181	NA	NA	NA	-6.16996702928181	-6.16996702928181	-6.16996702928181	-6.16996702928181	-6.16996702928181	NA	-6.17498565053137	-6.17106582183847	NA	-13.370556871582	-6.16996702928181	-6.16996702928181	-6.16996702928181	NA	-6.16996702928181
MM2317	-6.30473770788105	-6.30473770788105	-6.30473770788105	-6.30473903847929	NA	-6.30473770788105	-6.30473770788105	-6.30473770788105	-9.21778609135453	-6.30473770788105	-6.30473770788105	NA	-6.30473770788105	-6.30473770788105	-12.0683226587077	-6.30473770788105	-6.30473770788105	NA	-6.30473770788105	-6.30473770788105	-6.30473770788105	NA	-6.30473770788105	-15.8368316980829	-6.30473770788105	NA	NA	-6.30473770788105	-6.30473770788105	-6.30504473898506	NA	-6.30491271134399	-6.30473770788105	-6.30473770788105	NA	-6.30473770788105	-6.30473770788105	-6.30473770788105	-6.4167845022801	-6.30473770788105	NA	NA	-6.30473770788105	-6.30491271134399	-6.30473770788105	NA	-37.2020905618673	-37.5240186567547	-37.9390561560335	-6.30473770788105	NA	-6.30473770788105	-6.30473770788105	-6.30473770788105	NA	-6.30473770788105	-6.30473770788105	-6.30473770788105	-6.30473770788105	NA	NA	NA	-6.30473770788105	-6.30473770788105	-37.5240186567547	NA	-6.30473770788105	-6.30473770788105	-6.30473770788105	-6.30473770788105	-6.30473770788105	-15.8581191667795	NA	-6.30473770788105	NA	-6.30473770788105	-6.30473770788105	-6.30473770788105	NA	-6.30473770788105	NA	-6.30473773298394	NA	NA	-6.30473770788105	NA	NA	-6.30473770788105	NA	NA	-6.30473770788105	NA	NA	NA	NA	-6.34248848766614	-6.30473770788105	-6.30473770788105	NA	-6.30473770788105	NA	NA	-6.30473770788105	-6.30473770788105	-6.30473770788105	-6.30473770788105	-6.30473770788105	-6.30473770788105	NA	NA	NA	-6.30473770788105	-6.30473770788105	-6.30473770788105	-6.30473770788105	-6.30473770788105	NA	-6.30473770788105	-6.30473770788105	NA	-6.30473798098324	-6.30473771018936	-6.30473770788105	-6.30473770788105	-6.30535170482516	-6.30473770788105
MM2328	-6.16612393916135	-6.16612393916135	-6.16612393916135	-6.16612393916135	NA	-6.16612393916135	-6.16612393916135	-6.16612393916135	NA	-6.16612393916135	-6.16612393916135	NA	-6.16612393916135	-6.16612393916135	-6.16612393916135	-6.16612393916135	-6.16612393916135	NA	NA	-6.16612393916135	-6.16612393916135	NA	-6.16612393916135	-18.011018591553	-6.16612393916135	-25.8855590009518	NA	-6.16612393916135	-6.16612393916135	NA	NA	-6.16612393916135	-6.16612393916135	-6.16612393916135	NA	-6.16612393916135	-6.16612393916135	-6.16612393916135	-37.8004423873138	-6.16612393916135	NA	NA	-6.16612393916135	-6.16612393916135	-6.16612393916135	NA	-16.5400731535637	NA	NA	-6.16612393916135	NA	-6.16612393916135	-6.16612393916135	-6.16612393916135	NA	-6.16612393916135	-6.16612393916135	-6.16612393916135	-6.16612393916135	NA	NA	NA	-6.16612393916135	-6.16612393916135	NA	-7.41855657526849	-6.16612393916135	-6.16612393916135	-6.16612393916135	-6.16612393916135	-6.16612393916135	-19.1207469625832	NA	-6.16612393916135	NA	-6.16612393916135	-6.16612393916135	-17.7210526605713	NA	-6.16612393916135	-36.5780499659774	NA	-18.5958505477731	NA	-6.16612393916135	NA	NA	-6.16612393916135	NA	NA	-6.16612393916135	NA	NA	NA	NA	-6.16612393916135	-6.16612393916135	-6.16612393916135	-28.743353195107	-6.16612393916135	-7.53344901359364	NA	-6.16612393916135	-6.16612393916135	-6.16612393916135	-6.16612393916135	-6.16612393916135	-6.16612393916135	NA	NA	NA	-6.16612393916135	-6.16612393916135	-15.695092894649	-6.16612393916135	-6.16612393916135	NA	-18.5857058804141	-6.16612393916135	NA	NA	-6.16612393916135	-6.16612393916135	-6.16612393916135	NA	-6.16612393916135
MO2363	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	NA	-6.35142338047687	-6.35142338047687	-6.35142338047687	NA	-6.35142338047687	-6.35142338047687	NA	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	NA	-6.35142338047687	-6.35142338047687	-6.35142338047687	NA	-6.35142338047687	-6.35142338047687	-6.35142338047687	NA	NA	-6.35142338047687	-6.35142338047687	-6.87719282402911	NA	-6.35142338047687	-6.35142338047687	-6.35142338047687	-33.0315455182425	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338076541	-6.35142338047687	NA	NA	-6.35142338047687	-6.35142338047687	-6.35142338047687	NA	-6.70520125435046	NA	NA	-6.35142338047687	NA	-6.35142338047687	-6.35142338047687	-6.35142338047687	NA	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	NA	NA	NA	-6.35142338047687	-6.35142338047687	NA	NA	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	NA	-6.35142338047687	NA	-6.35142338047687	-6.35142338047687	-6.35142338047687	NA	-6.35142338047687	NA	-6.65618630759845	NA	NA	-6.35142338047687	NA	NA	-6.35142338047687	NA	NA	-6.35142338047687	NA	NA	NA	NA	-6.35142338047687	-6.35142338047687	-6.35142338047687	NA	-6.35142338047687	NA	NA	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	NA	NA	NA	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	-6.35142338047687	NA	-6.35254909022964	-6.35142338047687	NA	-6.61261306427088	-6.35142338047687	-6.35142338047687	-6.35142338047687	-7.26169741055445	-6.35142338047687
MR2322	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	NA	-6.35048081752642	-6.35048081752642	-6.35048081752642	NA	-6.35048081752642	-6.35048081752642	NA	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	NA	NA	-6.35048081752642	-6.35048081752642	NA	-6.35048081752642	-6.35048081752642	-6.35048081752642	NA	NA	-6.35048081752642	-6.35048081752642	-27.2111105655072	NA	-6.35048081752642	-6.35048081752642	-6.35048081752642	NA	-6.35048081752642	-6.35048081752642	-6.35048081767069	-6.35048081752642	-6.35048081752642	NA	NA	-6.35048081752642	-6.35048081752642	-6.35048081752642	NA	-11.8453861890788	NA	NA	-6.35048081752642	NA	-6.35048081752642	-6.35048081752642	-6.35048081752642	NA	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	NA	NA	NA	-6.35048081752642	-6.35048081752642	NA	-24.5332446959135	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	NA	-6.35048081752642	NA	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.38717339438671	-6.35048081752642	-6.35557606658607	-6.66642807479107	-6.35048081752642	NA	-6.35048081752642	NA	NA	-6.35048081752642	NA	NA	-6.35048081752642	NA	NA	NA	NA	-6.35048081752642	-6.35048081752642	-6.35048081752642	-23.8697827177976	-6.35048081752642	-24.7258897738559	NA	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	NA	NA	NA	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	-6.35048081752642	NA	-6.38936855351582	-6.35048081752642	NA	-6.62139750082285	-6.35048081752642	-6.35048081752642	-6.35048081752642	-28.2111105655072	-6.35048081752642
