feature	UNMAPPED	UNINTEGRATED	X1CMET2.PWY..folate.transformations.III..E..coli.	ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose.	ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine.	ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle.	ARO.PWY..chorismate.biosynthesis.I	ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis	BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis	CALVIN.PWY..Calvin.Benson.Bassham.cycle	COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals.	COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic.	COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I	COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis	DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis	GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation	GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation	GLUTORN.PWY..L.ornithine.biosynthesis.I	GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose.	HISDEG.PWY..L.histidine.degradation.I	HISTSYN.PWY..L.histidine.biosynthesis	HSERMETANA.PWY..L.methionine.biosynthesis.III	ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine.	LACTOSECAT.PWY..lactose.and.galactose.degradation.I	NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I	NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I	OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli.	P164.PWY..purine.nucleobases.degradation.I..anaerobic.	P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I	PANTO.PWY..phosphopantothenate.biosynthesis.I	PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria.	PENTOSE.P.PWY..pentose.phosphate.pathway	PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing.	PWY.1042..glycolysis.IV	PWY.2942..L.lysine.biosynthesis.III	PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I	PWY.3841..folate.transformations.II..plants.	PWY.5097..L.lysine.biosynthesis.VI	PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II	PWY.5103..L.isoleucine.biosynthesis.III	PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline.	PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate.	PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase.	PWY.5659..GDP.mannose.biosynthesis	PWY.5667..CDP.diacylglycerol.biosynthesis.I	PWY.5676..acetyl.CoA.fermentation.to.butanoate.II	PWY.5686..UMP.biosynthesis.I	PWY.5695..inosine.5..phosphate.degradation	PWY.5941..glycogen.degradation.II	PWY.5973..cis.vaccenate.biosynthesis	PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I	PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II	PWY.6123..inosine.5..phosphate.biosynthesis.I	PWY.6124..inosine.5..phosphate.biosynthesis.II	PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II	PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II	PWY.6147..6.hydroxymethyl.dihydropterin.diphosphate.biosynthesis.I	PWY.6151..S.adenosyl.L.methionine.salvage.I	PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate	PWY.621..sucrose.degradation.III..sucrose.invertase.	PWY.6270..isoprene.biosynthesis.I	PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis	PWY.6317..D.galactose.degradation.I..Leloir.pathway.	PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria.	PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing.	PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing.	PWY.6527..stachyose.degradation	PWY.6608..guanosine.nucleotides.degradation.III	PWY.6609..adenine.and.adenosine.salvage.III	PWY.6628..superpathway.of.L.phenylalanine.biosynthesis	PWY.6629..superpathway.of.L.tryptophan.biosynthesis	PWY.6700..queuosine.biosynthesis.I..de.novo.	PWY.6703..preQ0.biosynthesis	PWY.6731..starch.degradation.III	PWY.6823..molybdopterin.biosynthesis	PWY.6892..thiazole.component.of.thiamine.diphosphate.biosynthesis.I	PWY.6897..thiamine.diphosphate.salvage.II	PWY.6936..seleno.amino.acid.biosynthesis..plants.	PWY.702..L.methionine.biosynthesis.II	PWY.7111..pyruvate.fermentation.to.isobutanol..engineered.	PWY.7117..C4.photosynthetic.carbon.assimilation.cycle..PEPCK.type	PWY.7197..pyrimidine.deoxyribonucleotide.phosphorylation	PWY.7199..pyrimidine.deoxyribonucleosides.salvage	PWY.7208..superpathway.of.pyrimidine.nucleobases.salvage	PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis	PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I	PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I	PWY.7234..inosine.5..phosphate.biosynthesis.III	PWY.7237..myo...chiro..and.scyllo.inositol.degradation	PWY.7238..sucrose.biosynthesis.II	PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II	PWY.7328..superpathway.of.UDP.glucose.derived.O.antigen.building.blocks.biosynthesis	PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast.	PWY.7560..methylerythritol.phosphate.pathway.II	PWY.7663..gondoate.biosynthesis..anaerobic.	PWY.7790..UMP.biosynthesis.II	PWY.7791..UMP.biosynthesis.III	PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic.	PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing.	PWY.7977..L.methionine.biosynthesis.IV	PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II	PWY.8187..L.arginine.degradation.XIII..reductive.Stickland.reaction.	PWY.841..superpathway.of.purine.nucleotides.de.novo.biosynthesis.I	PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine.	PWY0.1296..purine.ribonucleosides.degradation	PWY0.1319..CDP.diacylglycerol.biosynthesis.II	PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing.	PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria.	PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate.	RHAMCAT.PWY..L.rhamnose.degradation.I	RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants.	SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II	SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I	THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I	THISYNARA.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.III..eukaryotes.	THRESYN.PWY..superpathway.of.L.threonine.biosynthesis	TRNA.CHARGING.PWY..tRNA.charging	TRPSYN.PWY..L.tryptophan.biosynthesis	UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I	VALSYN.PWY..L.valine.biosynthesis
PH2339	-6.3674428305152	-6.3674428305152	-6.3674428305152	-6.3674428305152	-6.3674428305152	-6.3674428305152	-6.3674428305152	NA	-6.3674428305152	-6.3674428305152	-6.3674428305152	-6.3674428305152	-6.3674428305152	-6.3674428305152	-6.3674428305152	NA	-6.3674428305152	-6.3674428305152	-6.3674428305152	NA	-6.3674428305152	-6.3674428305152	-6.3674428305152	NA	-6.3674428305152	-6.3674428305152	-6.62695764254349	NA	-6.3674428305152	-6.3674428305152	-6.3674428305152	NA	-6.3674428305152	-6.3674428305152	-6.3674428305152	-6.36744375730279	-6.3674428305152	-6.3674428305152	-6.3674428305152	-6.3674428305152	NA	-12.8149361975491	-37.5867237793888	NA	-6.3674428305152	NA	-6.3674428305152	-6.3674428305152	-6.3674428305152	NA	-6.3674428305152	-6.3674428305152	-6.3674428305152	-6.3674428305152	NA	NA	NA	-6.3674428305152	-6.3674428305152	-37.5867237793888	NA	-6.3674428305152	-6.3674428305152	-6.3674428305152	-6.3674428305152	-6.3674428305152	-6.3674428305152	NA	-6.3674428305152	NA	-6.3674428305152	-6.3674428305152	-6.3674428305152	NA	-6.3674428305152	NA	-6.36744372671764	-6.3674428305152	NA	-6.3674428305152	NA	NA	-6.3674428305152	NA	NA	-6.3674428305152	NA	NA	NA	NA	-6.3674428305152	-6.3674428305152	-6.3674428305152	NA	-6.3674428305152	NA	NA	-6.3674428305152	-6.3674428305152	-6.3674428305152	-6.3674428305152	-6.3674428305152	-6.3674428305152	NA	NA	NA	-6.3674428305152	-6.3674428305152	-6.3674428305152	-6.3674428305152	-6.3674428305152	NA	-6.3674428305152	NA	-6.3674428305152	NA	-6.36744358677614	-6.3674428305152	-6.3674428305152	-6.3674428305152	-6.84683080092999	-6.3674428305152
PH2359	-6.36269686201474	-6.36269686201474	-6.36269686201474	-6.36269686201474	-6.36269686201474	-6.36269686201474	-6.36269686201474	-8.21425800586901	-6.36269686201474	-6.36269686201474	-6.36269686201474	-6.36269686201474	-6.36269686201474	-6.36269686201474	-6.36269686201474	NA	-6.36269686201474	-6.36269686201474	-6.36269686201474	-20.3083620317141	-6.36269686201474	-6.36269686201474	-6.36269686201474	NA	-6.36269686201474	-6.36269686201474	-6.36269686201474	NA	-6.36269686201474	-6.36269686201474	-6.36269686201474	NA	-6.36269686201474	-6.36269686201474	-6.36269686201474	-6.36269686201474	-6.36269686201474	-6.36269686201474	-6.36269686201474	-6.36269686201474	NA	-12.2964940216379	NA	NA	-6.36269686201474	NA	-6.36269686201474	-6.36269686201474	-6.36269686201474	NA	-6.36269686201474	-6.36269686201474	-6.36269686201474	-6.36269686201474	NA	NA	NA	-6.36269686201474	-6.36269686201474	NA	-20.7049034145268	-6.36269686201474	-6.36269686201474	-6.36269686201474	-6.36269686201474	-6.36269686201474	-8.49556896516688	NA	-6.36269686201474	NA	-6.36269686201474	-6.36269686201474	-6.36269686201474	NA	-6.36269686201474	-10.4662666267372	-6.55311742867184	-6.36495471511743	NA	-6.36269686201474	NA	NA	-6.36269686201474	NA	NA	-6.36269686201474	NA	NA	NA	NA	-6.36269686201474	-6.36269686201474	-6.36269686201474	-6.61701211515953	-6.36269686201474	-20.8975407872992	NA	-6.36269686201474	-6.36269686201474	-6.36269686201474	-6.36269686201474	-6.36269686201474	-6.36269686201474	NA	NA	NA	-6.36269686201474	-6.36269686201474	-6.36269686201474	-6.36269686201474	-6.36269686201474	NA	-6.36270301454513	NA	-6.36269686201474	NA	NA	-6.36269686201474	-6.36269686201474	-6.36269686201474	-6.36269686215901	-6.36269686201474
PK1313	-6.24805927418046	-6.24805927418046	-6.24805927418046	-6.24806077155442	-6.24805927418046	-6.24805927418046	-6.24805927418046	NA	-6.24805927418046	-6.24805927418046	-6.24805927418046	-6.24805927418046	NA	-6.24805927418046	-6.24805927418046	NA	-6.24805927418046	-6.24805927418046	-6.24805927418046	NA	-6.24805927418046	-6.31929240444879	-6.24805927418046	NA	-6.24805927418046	-6.24805927418046	NA	NA	-6.24813631470991	-6.24805927418046	-6.24805927418046	NA	-6.24805927418046	-6.24805927418046	-6.24805927418046	NA	-6.24805927418046	-6.24805927418046	-6.24813631470991	-6.24805927418046	NA	NA	NA	NA	-6.24805927418046	NA	-6.24805927418046	-6.24805927418046	-6.24805927418046	NA	-6.24805927418046	-6.24805927418046	-6.24805927418046	-6.24805927418046	NA	NA	NA	-6.24805927418046	-6.24805927418046	NA	NA	-6.24805927418046	-6.24805927418046	-6.24805927418046	-6.24805927418046	-6.24805927418046	-6.45902853605879	NA	-6.24805927418046	NA	-6.24805927418046	-6.24805927418046	-6.25007811097929	NA	-6.24810614896946	NA	NA	-6.35363203437822	NA	-6.24805927418046	NA	NA	-6.24805927418046	NA	NA	-6.24805927418046	NA	NA	NA	NA	-8.17091624448677	-6.24805927418046	-6.24805927418046	NA	-6.24805927418046	NA	NA	-6.24805927418046	-6.24805927418046	-6.24805927418046	-6.24805927418046	-6.24805927418046	-6.24805927418046	NA	NA	NA	-6.24805927418046	-6.24805927418046	-6.24805927418046	-6.24805927418046	-6.24805927418046	NA	-6.24873492974385	NA	-6.24805927418046	NA	NA	-6.24805927418046	-6.24805927418046	-6.24805927418046	NA	-6.24805927418046
PK2313	-6.22878806452892	-6.22878806452892	-6.22878806452892	-6.22878806452892	-6.22878806452892	-6.22878806452892	-6.22878806452892	NA	-6.22878806452892	-6.22878806452892	-6.22878806452892	-6.22878806452892	NA	-6.22878806452892	-6.22878806452892	NA	-6.22878806452892	-6.22878806452892	-6.22878806452892	NA	-6.22878806452892	-16.7044434120279	-6.22878806452892	NA	-6.22878806452892	-6.22878806452892	NA	NA	-6.22878806452892	-6.22878806452892	-6.22878806452892	NA	-6.22878806452892	-6.22878806452892	-6.22878806452892	NA	-6.22878806452892	-6.22878806452892	-6.22878806452892	-6.22878806452892	NA	NA	NA	NA	-6.22878806452892	NA	-6.22878806452892	-6.22878806452892	-6.22878806452892	NA	-6.22878806452892	-6.22878806452892	-6.22878806452892	-6.22878806452892	NA	NA	NA	-6.22878806452892	-6.22878806452892	NA	NA	-6.22878806452892	-6.22878806452892	-6.22878806452892	-6.22878806452892	-6.22878806452892	-6.22878806452892	NA	-6.22878806452892	NA	-6.22878806452892	-6.22878806452892	-6.2291005321536	NA	-6.22878806452892	NA	NA	NA	NA	-6.22878806452892	NA	NA	-6.23178881802562	NA	NA	-6.22878806452892	NA	NA	NA	NA	-6.22878810218326	-6.22878806452892	-6.22878806452892	NA	-6.22878806452892	NA	NA	-6.22878806452892	-6.22878806452892	-6.22878806452892	-6.22878806452892	-6.22878806452892	-6.22878806452892	NA	NA	NA	-6.22878806452892	-6.22878806452892	-6.22878806467319	-6.22878806452892	-6.22878806452892	NA	-6.22878806452892	NA	-6.22878806452892	NA	NA	-6.22878806452892	-6.22878806452892	-6.22878806452892	NA	-6.22878806452892
PT1325	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.3051599836962	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	NA	-6.30461044754071	-6.30461044754071	NA	-6.32387690809899	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	-33.9693025447367	-6.30461044754071	NA	-6.30461044754071	-6.30461044754071	-6.30461044768498	NA	NA	-6.30461044754071	-6.30461044754071	NA	-6.30461044754071	-6.30461044754071	-6.30461047192226	-9.24435153613984	-6.30461044754071	-6.30461044754071	NA	-6.30461044754071	-6.34223273893573	NA	NA	NA	-6.30461044754071	NA	-6.30461044754071	-6.30461044754071	-6.30783944507376	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	NA	NA	NA	-6.30461044754071	-6.30461044754071	NA	NA	-6.30461044754071	-6.30945123762211	-6.30461044754071	-6.30461044754071	-6.30461044754071	NA	NA	-6.30461044754071	NA	-6.30461044754071	-6.30461044754071	-6.30461044754071	NA	-6.30461044754071	NA	NA	NA	NA	-6.30461044754071	NA	NA	-6.30461044754071	NA	NA	-6.30461044754071	NA	NA	NA	-6.42188885714274	-10.4524812305775	-6.30461044754071	-6.30461044754071	-6.31450862398262	NA	NA	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	NA	NA	NA	-6.30461044754071	-6.30461044754071	-6.3192371309721	-6.30461044754071	-6.30461044754071	NA	-6.30652264618816	NA	-6.30461044754071	NA	NA	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044782925	-6.30461044754071
PT2325	-6.08117722710533	-6.08117722710533	-6.08117722710533	-6.08119788881031	-6.08117722710533	-6.08117722710533	-6.08117722710533	NA	-6.08117722710533	-6.08117725841181	-6.08117722710533	-6.08117722710533	NA	-6.08117722710533	-6.08117722710533	NA	NA	-6.08117722710533	-6.08117722710533	-14.7945449443894	-6.08117722710533	NA	-6.08117722710533	NA	-6.08117722710533	-6.08117732116904	-6.23439256273843	NA	NA	-6.08117722710533	-6.08117722710533	NA	-6.08117722710533	-6.08117722710533	-14.3260396910965	NA	-6.08117722710533	-6.08117722710533	NA	-6.08117722710533	NA	NA	NA	NA	-6.08117722710533	NA	-6.08117722710533	-6.08117722710533	-6.09069534144485	-6.12756943829343	-6.08117722710533	-6.08117722710533	-6.08117722710533	-6.08117722710533	NA	NA	NA	-6.08117722710533	-6.08117722710533	NA	NA	-6.08117722710533	-6.09543095351357	-6.08117722710533	-6.08117722710533	-6.08117722710533	NA	NA	-6.08117722710533	NA	-6.08395062000463	-6.08117722710533	-18.6056318711981	NA	-14.5122022440811	NA	NA	NA	NA	-6.08118591879205	NA	NA	-6.08117722710533	NA	NA	-6.08117722710533	NA	NA	NA	NA	-9.58588721048593	-6.08117722710533	-6.08117722710533	-25.4984467617015	NA	NA	-6.13893808560848	-6.08117722710533	-6.08117722710533	-6.08117722710533	-6.08117722710533	-6.08117722710533	-6.08117730226974	NA	NA	-29.2037430214904	-6.08117722710533	-6.08117722710533	-6.08205639874552	-6.08117722710533	-6.10222041339313	NA	-17.9121891012569	NA	-6.08117722710533	NA	NA	-28.3890661881355	-6.08117722710533	-6.08782443486037	-6.37288046839531	-6.08117722710533
RK1372	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	-12.1623913387375	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	-33.6908848817125	NA	-6.27895885489645	-6.27895885489645	NA	-6.27895885489645	-6.5486444370927	-6.27895885489645	NA	-6.27895885489645	-6.27895885489645	NA	NA	-6.27895885489645	-6.27895885489645	-6.27895885489645	NA	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.72291527423832	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	NA	-6.28051539143475	NA	NA	-6.27895885489645	NA	-6.27895885489645	-6.27895885489645	-6.27895885489645	NA	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	NA	NA	NA	-6.27895885489645	-6.27895885489645	NA	NA	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	-36.1763117088827	-6.27895885489645	NA	-6.27895885489645	-6.27895885489645	NA	NA	-6.27895885489645	-6.27895885489645	NA	NA	NA	-6.27895885489645	NA	NA	-6.27895885489645	NA	NA	-6.27895885489645	NA	NA	NA	NA	-6.27895885489645	-6.27895885489645	-6.27895885489645	NA	-6.27895885489645	NA	NA	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	NA	NA	NA	-6.27895885489645	-6.27895885489645	-6.27949402434428	-6.27895885489645	-6.27895885489645	-10.0686926893379	-6.27895885489645	NA	-6.27895885489645	NA	NA	-6.27895885489645	-6.27895885489645	-6.27895885489645	NA	-6.27895885489645
RK2372	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.75774508028253	NA	-6.41865007037428	-6.41865007037428	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	NA	-6.41865007037428	-6.41865007037428	NA	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007888619	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	NA	-6.41865007037428	NA	NA	-6.41865007037428	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	NA	NA	NA	-6.41865007037428	-6.41865007037428	NA	-6.41865008148304	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-7.13540628109944	-6.41865007037428	NA	-6.41865007037428	-6.41865007037428	-6.66808494631305	-16.7669893529819	-6.41865007037428	-6.41865007037428	NA	-6.41865960662002	NA	-6.41865007037428	NA	NA	-6.41865007037428	NA	NA	-6.41865007037428	NA	NA	NA	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.99638603700869	-6.41865007037428	-6.41865008307	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	NA	NA	NA	-6.41865007037428	-6.41865007037428	-6.41874252008043	-6.41865007037428	-6.41865007037428	-7.07340164529617	-6.41865007037428	NA	-6.41865007037428	NA	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	NA	-6.41865007037428
RS1366	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	-26.8249252114036	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	-21.9451819213061	-6.24340120794216	-6.24340120794216	NA	NA	-6.24340120794216	-6.24340120794216	NA	-6.24340120794216	-6.35688559940414	-6.24340120794216	NA	-6.24340120794216	-6.24340120794216	NA	NA	-7.19556146209927	-6.24340120794216	-6.24340120794216	NA	-6.24340120794216	-6.24340120794216	-6.24340120794216	-31.8116304656369	-6.24340120794216	-6.24340120794216	-7.19556146209927	-6.24340120794216	NA	NA	-6.28343325210623	NA	-6.24340120794216	NA	-6.24340120794216	-6.24340120794216	-6.24340120794216	NA	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	NA	NA	NA	-6.24340120794216	-6.24340120794216	-6.28343325210623	NA	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.46337466132357	NA	-6.24340120794216	NA	-6.24340120794216	-6.24340120794216	-6.24340120794216	NA	-6.24340120794216	-31.4570576076219	NA	NA	NA	-6.24340201368756	NA	NA	-6.24340120794216	NA	NA	-6.24340120794216	NA	NA	NA	NA	-6.24340120794216	-6.24340120794216	-6.24340120794216	NA	-6.24340120794216	NA	NA	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	NA	NA	NA	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340631379321	NA	-6.24340120794216	NA	-6.24340190187864	NA	NA	-6.24340120794216	-6.24340120794216	-6.24340120794216	NA	-6.24340120794216
RS2366	-6.24050159365182	-6.24050159365182	-6.24050159365182	-6.24050159365182	-6.24050159365182	-6.24050159365182	-6.24050159365182	-22.2440789229365	-6.24050159365182	-6.24050159365182	-6.24050159365182	-6.24050159365182	-6.24050159365182	-6.24050159365182	-6.24050159365182	NA	NA	-6.24050159365182	-6.24050159365182	NA	-6.24050159365182	-6.62260657517715	-6.24050159365182	NA	-6.24050159365182	-6.24050159365182	NA	NA	-6.24050159365182	-6.24050159365182	-6.24050159365182	NA	-6.24050159365182	-6.24050159365182	-6.24050159365182	NA	-6.24050159365182	-6.24050159365182	-6.24050159365182	-6.24050159365182	NA	-9.51894821883455	NA	NA	-6.24050159365182	NA	-6.24050159365182	-6.24050159365182	-6.24050159365182	NA	-6.24050159365182	-6.24050159365182	-6.24050159365182	-6.24050159365182	NA	NA	NA	-6.24050159365182	-6.24050159365182	NA	NA	-6.24050159365182	-6.24050159365182	-6.24050159365182	-6.24050159365182	-6.24050159365182	-6.24050160952147	NA	-6.24050159365182	NA	-6.24050159365182	-6.24050159365182	-6.24050159365182	NA	-6.24050159365182	-6.24064917490856	NA	NA	NA	-6.24050159365182	NA	NA	NA	NA	NA	-6.24050159365182	NA	NA	NA	NA	-6.24050159365182	-6.24050159365182	-6.24050159365182	NA	-6.24050159365182	NA	NA	-6.24050159365182	-6.24050159365182	-6.24050159365182	-6.24050159365182	-6.24050159365182	-6.24050159365182	NA	NA	NA	-6.24050159365182	-6.24050159365182	-6.59103365007625	-6.24050159365182	-6.24289338899852	NA	-6.24050184771044	NA	-6.30408323197196	NA	NA	-6.24050159365182	-6.24050159365182	-6.24050159365182	NA	-6.24050159365182
SH1365	-6.19272017094997	-6.19272017094997	-6.19272017094997	-6.23105816176808	-6.19272017094997	-6.19272017094997	-6.19272017094997	NA	-6.19272017094997	-6.19272017094997	-6.19272017094997	-6.19272017094997	NA	-6.19272017094997	-6.19272017094997	NA	NA	-6.19272017094997	-6.19272017094997	NA	-6.19272017094997	-22.4581798025378	-6.19272017094997	NA	-6.19272017094997	-6.19272017094997	NA	NA	-6.77192450559912	-6.19272017094997	-6.19272017094997	NA	-6.19272017094997	-6.19272017094997	-6.19272017094997	-6.19272180206191	-6.19272017094997	-6.19272017094997	-6.77192450559912	-6.19272017094997	NA	NA	NA	NA	-6.19272017094997	NA	-6.19272017094997	-6.19272017094997	-6.19272017094997	NA	-6.19272017094997	-6.19272017094997	-6.19272017094997	-6.19272017094997	NA	NA	NA	-6.19272017094997	-6.19272017094997	NA	NA	-6.19272017094997	-6.19272017094997	-6.19272017094997	-6.19272017094997	-6.19272017094997	NA	NA	-6.19272017094997	NA	-6.19272017094997	-6.19272017094997	-6.19272017094997	NA	-6.19272017094997	NA	-20.166193119837	NA	NA	-6.19272017094997	NA	NA	-6.19272017094997	NA	NA	-6.19272017094997	NA	NA	NA	NA	-6.19272017094997	-6.19272017094997	-6.19272017094997	NA	-6.19272017094997	NA	NA	-6.19272017094997	-6.19272017094997	-6.19272017094997	-6.19272017094997	-6.19272017094997	-6.19272017094997	NA	NA	NA	-6.19272017094997	-6.19272017094997	-6.19272017094997	-6.19272017094997	-6.19675618534999	NA	-6.44964671971121	NA	-6.19272017614368	NA	-19.9210973742665	-6.19272017094997	-6.19272017094997	-6.19272017094997	NA	-6.19272017094997
