"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"PWY.6151..S.adenosyl.L.methionine.salvage.I"	"duration"	"Week 6"	"durationWeek 6"	0.00428586318188409	0.0261185454652605	0.99996503012809	1	0.99996503012809	1	NA	"abundance"	68	68
"PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate"	"duration"	"Week 6"	"durationWeek 6"	0.00426927653787643	0.0261212649412664	1	1	1	1	NA	"abundance"	68	68
"PWY.6270..isoprene.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	-3.72956601899473	2.51312362712982	0.239227308076982	1	0.053691403303158	0.495612953567613	NA	"abundance"	68	19
"PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	0.00426927653787643	0.0261212649412664	1	1	1	1	NA	"abundance"	68	68
"PWY.6317..D.galactose.degradation.I..Leloir.pathway."	"duration"	"Week 6"	"durationWeek 6"	-0.00215259730954571	0.0264980074621418	0.98647259549034	1	0.832812632976533	1	NA	"abundance"	68	65
"PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria."	"duration"	"Week 6"	"durationWeek 6"	0.00426927653787643	0.0261212649412664	1	1	1	1	NA	"abundance"	68	68
"PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing."	"duration"	"Week 6"	"durationWeek 6"	0.00426927653787643	0.0261212649412664	1	1	1	1	NA	"abundance"	68	68
"PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing."	"duration"	"Week 6"	"durationWeek 6"	0.00426927653787643	0.0261212649412664	1	1	1	1	NA	"abundance"	68	68
"PWY.6527..stachyose.degradation"	"duration"	"Week 6"	"durationWeek 6"	-1.09101241736219	1.27938755477247	0.41796980331381	1	0.661240850145435	1	NA	"abundance"	68	54
"PWY.6608..guanosine.nucleotides.degradation.III"	"duration"	"Week 6"	"durationWeek 6"	10.3811733809464	12.302133449843	0.461065766989027	1	0.697203947128012	1	NA	"abundance"	68	5
