feature	UNMAPPED	UNINTEGRATED	X1CMET2.PWY..folate.transformations.III..E..coli.	ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose.	ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine.	ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle.	ARO.PWY..chorismate.biosynthesis.I	ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis	BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis	CALVIN.PWY..Calvin.Benson.Bassham.cycle	COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals.	COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic.	COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I	COLANSYN.PWY..colanic.acid.building.blocks.biosynthesis	COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis	DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis	GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation	GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation	GLUTORN.PWY..L.ornithine.biosynthesis.I	GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose.	HISDEG.PWY..L.histidine.degradation.I	HISTSYN.PWY..L.histidine.biosynthesis	HSERMETANA.PWY..L.methionine.biosynthesis.III	ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine.	LACTOSECAT.PWY..lactose.and.galactose.degradation.I	NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I	NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I	OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli.	P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I	PANTO.PWY..phosphopantothenate.biosynthesis.I	PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria.	PENTOSE.P.PWY..pentose.phosphate.pathway	PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing.	PWY.1042..glycolysis.IV	PWY.2942..L.lysine.biosynthesis.III	PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I	PWY.3841..folate.transformations.II..plants.	PWY.5097..L.lysine.biosynthesis.VI	PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II	PWY.5103..L.isoleucine.biosynthesis.III	PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline.	PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate.	PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase.	PWY.5659..GDP.mannose.biosynthesis	PWY.5667..CDP.diacylglycerol.biosynthesis.I	PWY.5686..UMP.biosynthesis.I	PWY.5695..inosine.5..phosphate.degradation	PWY.5941..glycogen.degradation.II	PWY.5973..cis.vaccenate.biosynthesis	PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I	PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II	PWY.6123..inosine.5..phosphate.biosynthesis.I	PWY.6124..inosine.5..phosphate.biosynthesis.II	PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II	PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II	PWY.6147..6.hydroxymethyl.dihydropterin.diphosphate.biosynthesis.I	PWY.6151..S.adenosyl.L.methionine.salvage.I	PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate	PWY.621..sucrose.degradation.III..sucrose.invertase.	PWY.6270..isoprene.biosynthesis.I	PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis	PWY.6317..D.galactose.degradation.I..Leloir.pathway.	PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria.	PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing.	PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing.	PWY.6527..stachyose.degradation	PWY.6608..guanosine.nucleotides.degradation.III	PWY.6609..adenine.and.adenosine.salvage.III	PWY.6628..superpathway.of.L.phenylalanine.biosynthesis	PWY.6629..superpathway.of.L.tryptophan.biosynthesis	PWY.6700..queuosine.biosynthesis.I..de.novo.	PWY.6703..preQ0.biosynthesis	PWY.6731..starch.degradation.III	PWY.6823..molybdopterin.biosynthesis	PWY.6892..thiazole.component.of.thiamine.diphosphate.biosynthesis.I	PWY.6897..thiamine.diphosphate.salvage.II	PWY.6936..seleno.amino.acid.biosynthesis..plants.	PWY.702..L.methionine.biosynthesis.II	PWY.7111..pyruvate.fermentation.to.isobutanol..engineered.	PWY.7117..C4.photosynthetic.carbon.assimilation.cycle..PEPCK.type	PWY.7199..pyrimidine.deoxyribonucleosides.salvage	PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis	PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I	PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I	PWY.7234..inosine.5..phosphate.biosynthesis.III	PWY.7237..myo...chiro..and.scyllo.inositol.degradation	PWY.7238..sucrose.biosynthesis.II	PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II	PWY.7328..superpathway.of.UDP.glucose.derived.O.antigen.building.blocks.biosynthesis	PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast.	PWY.7560..methylerythritol.phosphate.pathway.II	PWY.7663..gondoate.biosynthesis..anaerobic.	PWY.7790..UMP.biosynthesis.II	PWY.7791..UMP.biosynthesis.III	PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic.	PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing.	PWY.7977..L.methionine.biosynthesis.IV	PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II	PWY.8187..L.arginine.degradation.XIII..reductive.Stickland.reaction.	PWY.841..superpathway.of.purine.nucleotides.de.novo.biosynthesis.I	PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine.	PWY0.1296..purine.ribonucleosides.degradation	PWY0.1319..CDP.diacylglycerol.biosynthesis.II	PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing.	PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria.	PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate.	RHAMCAT.PWY..L.rhamnose.degradation.I	RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants.	SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II	SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I	THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I	THISYNARA.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.III..eukaryotes.	THRESYN.PWY..superpathway.of.L.threonine.biosynthesis	TRNA.CHARGING.PWY..tRNA.charging	TRPSYN.PWY..L.tryptophan.biosynthesis	UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I	VALSYN.PWY..L.valine.biosynthesis
RK1372	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	-12.1623913387375	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	NA	-6.27895885489645	-6.27895885489645	-33.6908848817125	NA	-6.27895885489645	-6.27895885489645	NA	-6.27895885489645	-6.5486444370927	-6.27895885489645	NA	-6.27895885489645	-6.27895885489645	NA	-6.27895885489645	-6.27895885489645	-6.27895885489645	NA	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.72291527423832	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	NA	-6.28051539143475	NA	NA	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	NA	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	NA	NA	NA	-6.27895885489645	-6.27895885489645	NA	NA	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	-36.1763117088827	-6.27895885489645	NA	-6.27895885489645	-6.27895885489645	NA	NA	-6.27895885489645	-6.27895885489645	NA	NA	NA	-6.27895885489645	NA	-6.27895885489645	NA	-6.27895885489645	NA	NA	NA	NA	-6.27895885489645	-6.27895885489645	-6.27895885489645	NA	-6.27895885489645	NA	NA	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	NA	NA	NA	-6.27895885489645	-6.27895885489645	-6.27949402434428	-6.27895885489645	-6.27895885489645	-10.0686926893379	-6.27895885489645	NA	-6.27895885489645	NA	NA	-6.27895885489645	-6.27895885489645	-6.27895885489645	NA	-6.27895885489645
RS1345	-6.43742086908315	-6.43742086908315	-6.43742086908315	-6.43742086908315	-6.43742086908315	-6.43742086908315	-6.43742086908315	-17.2056736207774	-6.43742086908315	-6.43742086908315	-6.43742086908315	-6.43742086908315	-6.43742086908315	-28.003408872574	-6.43742086908315	-6.43742086908315	-10.0569129256218	-6.43742086908315	-6.43742086908315	-6.43742086908315	NA	-6.43742086908315	-6.43742086908315	-6.43742086908315	NA	-6.43742086908315	-6.43742086908315	NA	-6.43742086908315	-6.43803876686423	-6.43769552304645	NA	-6.43742086908315	-6.43742086908315	-6.43742086908315	-14.8872631017791	-6.43742086908315	-6.43742086908315	-6.43742086908315	-6.43742086908315	NA	-6.48048703463536	NA	-6.43742086908315	-6.43742086908315	-6.43742086908315	-6.43742086908315	-6.43742086908315	NA	-6.43742086908315	-6.43742086908315	-6.43742086908315	-6.43742086908315	NA	NA	NA	-6.43742086908315	-6.43742086908315	NA	-6.43743835046915	-6.43742086908315	-6.43742086908315	-6.43742086908315	-6.43742086908315	-6.43742086908315	-6.43742086908315	-6.43742086908315	-6.43742086908315	NA	-6.43742086908315	-6.43742086908315	NA	-6.43742086937169	-6.43742086908315	-6.43742086908315	-6.43742086908315	-36.8493468958992	-36.3347737230694	-6.43742086908315	NA	-6.43742086908315	NA	-6.43742086908315	NA	NA	NA	NA	-6.43742086908315	-6.43742086908315	-6.43742086908315	-29.1738938612301	-6.43742086908315	-6.43744084780668	NA	-6.43742086908315	-6.43742086908315	-6.43742086908315	-6.43742086908315	-6.43742086908315	-6.43742086908315	NA	NA	-6.43742086908315	-6.43742086908315	-6.43742086908315	-6.81072397676566	-6.43742086908315	-6.4737459181808	NA	-6.43742086908315	-39.6567018179568	-6.43742086908315	NA	-6.43742086908315	-6.66610087754724	-6.43742086908315	-6.43742086908315	NA	-6.43742086908315
RS1366	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	-26.8249252114036	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	-21.9451819213061	NA	-6.24340120794216	-6.24340120794216	NA	NA	-6.24340120794216	-6.24340120794216	NA	-6.24340120794216	-6.35688559940414	-6.24340120794216	NA	-6.24340120794216	-6.24340120794216	NA	-7.19556146209927	-6.24340120794216	-6.24340120794216	NA	-6.24340120794216	-6.24340120794216	-6.24340120794216	-31.8116304656369	-6.24340120794216	-6.24340120794216	-7.19556146209927	-6.24340120794216	NA	NA	-6.28343325210623	NA	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	NA	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	NA	NA	NA	-6.24340120794216	-6.24340120794216	-6.28343325210623	NA	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.46337466132357	NA	-6.24340120794216	NA	-6.24340120794216	-6.24340120794216	-6.24340120794216	NA	-6.24340120794216	-31.4570576076219	NA	NA	NA	-6.24340201368756	NA	-6.24340120794216	NA	-6.24340120794216	NA	NA	NA	NA	-6.24340120794216	-6.24340120794216	-6.24340120794216	NA	-6.24340120794216	NA	NA	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	NA	NA	NA	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340631379321	NA	-6.24340120794216	NA	-6.24340190187864	NA	NA	-6.24340120794216	-6.24340120794216	-6.24340120794216	NA	-6.24340120794216
SH1365	-6.19272017094997	-6.19272017094997	-6.19272017094997	-6.23105816176808	-6.19272017094997	-6.19272017094997	-6.19272017094997	NA	-6.19272017094997	-6.19272017094997	-6.19272017094997	-6.19272017094997	NA	NA	-6.19272017094997	-6.19272017094997	NA	NA	-6.19272017094997	-6.19272017094997	NA	-6.19272017094997	-22.4581798025378	-6.19272017094997	NA	-6.19272017094997	-6.19272017094997	NA	-6.77192450559912	-6.19272017094997	-6.19272017094997	NA	-6.19272017094997	-6.19272017094997	-6.19272017094997	-6.19272180206191	-6.19272017094997	-6.19272017094997	-6.77192450559912	-6.19272017094997	NA	NA	NA	NA	-6.19272017094997	-6.19272017094997	-6.19272017094997	-6.19272017094997	NA	-6.19272017094997	-6.19272017094997	-6.19272017094997	-6.19272017094997	NA	NA	NA	-6.19272017094997	-6.19272017094997	NA	NA	-6.19272017094997	-6.19272017094997	-6.19272017094997	-6.19272017094997	-6.19272017094997	NA	NA	-6.19272017094997	NA	-6.19272017094997	-6.19272017094997	-6.19272017094997	NA	-6.19272017094997	NA	-20.166193119837	NA	NA	-6.19272017094997	NA	-6.19272017094997	NA	-6.19272017094997	NA	NA	NA	NA	-6.19272017094997	-6.19272017094997	-6.19272017094997	NA	-6.19272017094997	NA	NA	-6.19272017094997	-6.19272017094997	-6.19272017094997	-6.19272017094997	-6.19272017094997	-6.19272017094997	NA	NA	NA	-6.19272017094997	-6.19272017094997	-6.19272017094997	-6.19272017094997	-6.19675618534999	NA	-6.44964671971121	NA	-6.19272017614368	NA	-19.9210973742665	-6.19272017094997	-6.19272017094997	-6.19272017094997	NA	-6.19272017094997
SK1377	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.50502739155312	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838354397	NA	-6.42490838051431	-6.42490838051431	NA	-6.42490838051431	-6.42490838051431	-6.42490838051431	NA	-6.42490838051431	-6.42490838051431	-6.42490838051431	NA	-6.42490838051431	-6.42490838051431	-6.64147356241503	-6.42490838051431	-6.42490838051431	-6.42490838051431	NA	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	NA	-6.42490838051431	NA	NA	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	NA	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	NA	NA	NA	-6.42490838051431	-6.42490838051431	NA	NA	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	NA	-6.42490838051431	NA	-6.42490838051431	-6.42490838051431	-6.42490838051431	NA	-6.42490838051431	NA	-6.42490887608014	-7.70432212612002	NA	-6.42490838051431	NA	-6.42490838051431	NA	-6.42490838051431	NA	NA	NA	NA	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42501209583775	-6.42490838051431	NA	NA	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.50595213995669	NA	NA	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	NA	-6.42490838051431	NA	-6.42490838051431	NA	-6.42490879860739	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.82973271233352	-6.42490838051431
SN1320	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	-35.9375007398108	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41874231075247	NA	-6.41865950907831	-6.41865950907831	NA	-6.41865950907831	-6.41865950907831	-6.41865950907831	NA	-6.41865950907831	-6.41865950907831	-6.41865950907831	NA	-6.41865950907831	-6.41865950907831	-6.67782093667524	-6.41865950907831	-6.41865950907831	-6.41865950907831	NA	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41901479858732	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	NA	-6.41865950907831	-27.6739606701366	NA	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	NA	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	NA	NA	NA	-6.41865950907831	-6.41865950907831	-27.6739606701366	NA	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	NA	-6.41865950907831	NA	-6.41865950907831	-6.41865950907831	-6.41865950907831	NA	-6.41865950907831	NA	-6.42004213041362	-6.41865950907831	NA	-6.41865950907831	NA	-6.41865950907831	NA	-6.41865950907831	NA	NA	NA	NA	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	NA	NA	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	NA	NA	NA	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.4233414140483	-6.41865950907831	NA	-6.41865950907831	NA	-6.41983903206112	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.89744056535033	-6.41865950907831
SO1346	-6.35953418455274	-6.35953418455274	-6.35953418455274	-6.35953418455274	-6.35953418455274	-6.35953418455274	-6.35953418455274	NA	-6.35953418455274	-6.35953418455274	-6.35953418455274	-6.35953418455274	-6.35953418455274	NA	-6.35953418455274	-6.35953418455274	NA	NA	-6.35953418455274	-6.35953418455274	NA	-6.35953418455274	-6.35953418455274	-6.35953418455274	NA	-6.35953418455274	-6.35953418455274	-6.35953418469701	-6.35953418455274	-6.35953418455274	-6.35953418455274	NA	-6.35953418455274	-6.35953418455274	-6.36171868914203	-6.35953418455274	-6.35953418455274	-6.35953418455274	-6.35953418455274	-6.35953418455274	NA	-6.35953418455274	NA	NA	-6.35953418455274	-6.35953418455274	-6.35953418455274	-6.35953418455274	NA	-6.35953418455274	-6.35953418455274	-6.35953418455274	-6.35953418455274	NA	NA	NA	-6.35953418455274	-6.35953418455274	NA	NA	-6.35953418455274	-6.35953418455274	-6.35953418455274	-6.35953418455274	-6.35953418455274	-6.35953418455274	NA	-6.35953418455274	NA	-6.35953418455274	-6.35953418455274	-33.9938526327052	NA	-6.35953418455274	-30.4546938215972	NA	-6.35953418455274	-6.35953418455274	-6.35953418455274	NA	-6.35954046692624	NA	-6.35953418455274	NA	NA	NA	NA	-6.35953418455274	-6.35953418455274	-6.35953418455274	-9.48915337490075	-6.35953418455274	NA	NA	-6.35953418455274	-6.35953418455274	-6.35953418455274	-6.35953418455274	-6.35953418455274	-6.35953418455274	NA	NA	-6.35953418455274	-6.35953418455274	-6.35953418455274	-6.35953418455274	-6.35953418455274	-6.35953418455274	NA	-6.35953569015007	NA	-6.35953418455274	NA	NA	-6.35953418455274	-6.35953418455274	-6.35953418455274	-6.35953418498555	-6.35953418455274
SS1323	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	NA	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	-16.5151325195607	NA	-6.26444014913303	-6.26444014913303	NA	-6.26444014913303	-6.26444014913303	-6.26444014913303	NA	-6.26444014913303	-6.26444014913303	-6.26444014913303	NA	-6.26444014913303	-6.26444014913303	NA	-6.26444014913303	-6.26444014913303	-6.26444014913303	NA	-6.26444014913303	-6.26444014913303	-6.26444014913303	NA	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	NA	NA	NA	NA	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	NA	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	NA	NA	NA	-6.26444014913303	-6.26444014913303	NA	NA	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	NA	-6.26444014913303	NA	-6.26444014913303	-6.26444014913303	-6.28841930209273	NA	-6.26444014913303	-6.26444014913303	NA	-6.26444014913303	NA	-6.26444014913303	NA	NA	NA	-6.26444014913303	NA	NA	NA	NA	-6.26444014913303	-6.26444014913303	-6.26444014913303	NA	-6.26444014913303	NA	NA	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	NA	NA	NA	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	NA	-6.42454616207545	NA	-6.27084112813447	NA	NA	-6.26444014913303	-6.26444014913303	-6.26444014913303	NA	-6.26444014913303
SV1318	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004740799985	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.5679472953644	NA	-6.19004738318549	-6.19004738318549	NA	-6.19004738318549	-6.19004738318549	-6.19004738318549	NA	-6.19004738318549	-6.19004738318549	-6.19004738318549	NA	-6.19004738318549	-6.19004738318549	NA	NA	-6.19031223148137	-6.77264004973924	NA	-6.19004738318549	-6.19004738318549	NA	NA	-6.19004738318549	-6.19004738318549	NA	-6.19004738318549	-9.60784281820486	NA	NA	NA	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004738318549	NA	-6.19004738318549	-6.19004738318549	-6.19004739616975	-6.1900473987666	NA	NA	NA	-6.19004738318549	-6.19004738318549	NA	NA	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004738318549	NA	-6.19004738318549	-6.19004738318549	NA	-6.19004738318549	-6.19004738318549	-20.039407288091	NA	NA	NA	NA	-6.19004738318549	NA	-6.19004738318549	NA	-6.1900521536088	NA	-6.19004738318549	NA	NA	NA	NA	NA	-6.19004738318549	-6.19004738318549	NA	NA	NA	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004738318549	NA	NA	NA	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004738318549	NA	NA	-6.19004738318549	-6.19004738318549	NA	NA	-6.19004738318549	-6.19004738318549	-6.19004738318549	NA	-6.19004738318549
TJ1356	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.46114312976021	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	NA	-6.45953143154593	-6.45953143154593	NA	-6.45953143154593	-6.45953143154593	-6.45953143154593	NA	-6.45953143154593	-6.45953143154593	-6.45953143154593	-13.837185675658	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	NA	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	NA	-6.45953143154593	NA	NA	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	NA	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	NA	NA	NA	-6.45953143154593	-6.45953143154593	NA	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	NA	-6.45953143154593	NA	-6.45953143154593	-6.45953143154593	-6.45953143154593	NA	-6.45953143154593	-6.45953143154593	-37.3568842855322	-6.45953143154593	NA	-6.45953143154593	NA	-6.45953143154593	NA	-6.45953143154593	NA	NA	NA	NA	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	NA	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143356571	NA	NA	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	NA	-6.45953143154593	NA	-6.45953143154593	NA	-37.0938498796984	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593	-6.45953143154593
TK1342	-6.25547213953873	-6.25547213953873	-6.25547213953873	-6.25547213953873	-6.25547213953873	-6.25547213953873	-6.25547213953873	NA	-6.25547213953873	-6.25547213953873	-6.25547213953873	-6.25547213953873	-30.069611625276	NA	-6.25547213953873	-6.25547213953873	NA	NA	-6.25547213953873	-6.25547213953873	NA	-6.25547213953873	-6.25547213953873	-6.25547213953873	NA	-6.25547213953873	-6.25547213953873	-8.85672159701167	-6.25547213953873	-6.25547213953873	-6.25547213953873	NA	-6.25547213953873	-6.25547213953873	-6.25547213953873	-29.2701819441632	-6.25547213953873	-6.25547213953873	-6.25547213953873	-6.25547213953873	NA	NA	NA	NA	-6.25547213953873	-6.25547213953873	-6.25547213953873	-6.25547213953873	NA	-6.25547213953873	-6.25547213953873	-6.25547213953873	-6.25547213953873	NA	NA	NA	-6.25547213953873	-6.25547213953873	NA	-6.422753277184	-6.25547213953873	-6.25547213953873	-6.25547213953873	-6.25547213953873	-6.25547213953873	-20.6221108119078	NA	-6.25547213953873	NA	-6.25547213953873	-6.25547213953873	-6.25547213953873	NA	-6.25547213953873	-8.1391201680564	-23.9798662608637	-6.25570108195553	NA	-6.25547213953873	NA	-6.25547213953873	NA	-6.25547213953873	NA	NA	NA	NA	-6.25547213953873	-6.25547213953873	-6.25547213953873	NA	-6.25547218657059	-6.44514252980929	NA	-6.25547213953873	-6.25547213953873	-6.25547213953873	-6.25547213953873	-6.25547213953873	-6.25547213953873	NA	NA	NA	-6.25547213953873	-6.25547213953873	-9.49781659917771	-6.25547213953873	-6.25547213953873	NA	-6.25547213953873	NA	-6.25547213953873	NA	-23.7347615737281	-6.25547214675221	-6.25547213953873	-6.25547213953873	-9.73266227098916	-6.25547213953873
