feature	UNMAPPED	UNINTEGRATED	X1CMET2.PWY..folate.transformations.III..E..coli.	ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose.	ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II	ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine.	ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle.	ARO.PWY..chorismate.biosynthesis.I	ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis	BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis	CALVIN.PWY..Calvin.Benson.Bassham.cycle	CITRULBIO.PWY..L.citrulline.biosynthesis	COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals.	COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic.	COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I	COLANSYN.PWY..colanic.acid.building.blocks.biosynthesis	COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis	DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis	GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation	GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation	GLUTORN.PWY..L.ornithine.biosynthesis.I	GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose.	HISDEG.PWY..L.histidine.degradation.I	HISTSYN.PWY..L.histidine.biosynthesis	HSERMETANA.PWY..L.methionine.biosynthesis.III	ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine.	LACTOSECAT.PWY..lactose.and.galactose.degradation.I	METH.ACETATE.PWY..methanogenesis.from.acetate	NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I	NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I	OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli.	P164.PWY..purine.nucleobases.degradation.I..anaerobic.	P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I	PANTO.PWY..phosphopantothenate.biosynthesis.I	PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria.	PENTOSE.P.PWY..pentose.phosphate.pathway	PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing.	PWY.1042..glycolysis.IV	PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type	PWY.2942..L.lysine.biosynthesis.III	PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I	PWY.3841..folate.transformations.II..plants.	PWY.4984..urea.cycle	PWY.5030..L.histidine.degradation.III	PWY.5097..L.lysine.biosynthesis.VI	PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II	PWY.5103..L.isoleucine.biosynthesis.III	PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline.	PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate.	PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase.	PWY.5659..GDP.mannose.biosynthesis	PWY.5667..CDP.diacylglycerol.biosynthesis.I	PWY.5676..acetyl.CoA.fermentation.to.butanoate.II	PWY.5686..UMP.biosynthesis.I	PWY.5695..inosine.5..phosphate.degradation	PWY.5941..glycogen.degradation.II	PWY.5973..cis.vaccenate.biosynthesis	PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I	PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II	PWY.6123..inosine.5..phosphate.biosynthesis.I	PWY.6124..inosine.5..phosphate.biosynthesis.II	PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II	PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II	PWY.6147..6.hydroxymethyl.dihydropterin.diphosphate.biosynthesis.I	PWY.6151..S.adenosyl.L.methionine.salvage.I	PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate	PWY.621..sucrose.degradation.III..sucrose.invertase.	PWY.6270..isoprene.biosynthesis.I	PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis	PWY.6317..D.galactose.degradation.I..Leloir.pathway.	PWY.6353..purine.nucleotides.degradation.II..aerobic.	PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria.	PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing.	PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing.	PWY.6527..stachyose.degradation	PWY.6606..guanosine.nucleotides.degradation.II	PWY.6608..guanosine.nucleotides.degradation.III	PWY.6609..adenine.and.adenosine.salvage.III	PWY.6628..superpathway.of.L.phenylalanine.biosynthesis	PWY.6629..superpathway.of.L.tryptophan.biosynthesis	PWY.6700..queuosine.biosynthesis.I..de.novo.	PWY.6703..preQ0.biosynthesis	PWY.6731..starch.degradation.III	PWY.6823..molybdopterin.biosynthesis	PWY.6892..thiazole.component.of.thiamine.diphosphate.biosynthesis.I	PWY.6897..thiamine.diphosphate.salvage.II	PWY.6936..seleno.amino.acid.biosynthesis..plants.	PWY.702..L.methionine.biosynthesis.II	PWY.7111..pyruvate.fermentation.to.isobutanol..engineered.	PWY.7117..C4.photosynthetic.carbon.assimilation.cycle..PEPCK.type	PWY.7197..pyrimidine.deoxyribonucleotide.phosphorylation	PWY.7199..pyrimidine.deoxyribonucleosides.salvage	PWY.7208..superpathway.of.pyrimidine.nucleobases.salvage	PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis	PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I	PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I	PWY.7234..inosine.5..phosphate.biosynthesis.III	PWY.7237..myo...chiro..and.scyllo.inositol.degradation	PWY.7238..sucrose.biosynthesis.II	PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II	PWY.7328..superpathway.of.UDP.glucose.derived.O.antigen.building.blocks.biosynthesis	PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast.	PWY.7400..L.arginine.biosynthesis.IV..archaebacteria.	PWY.7456...beta...1.4..mannan.degradation	PWY.7560..methylerythritol.phosphate.pathway.II	PWY.7663..gondoate.biosynthesis..anaerobic.	PWY.7790..UMP.biosynthesis.II	PWY.7791..UMP.biosynthesis.III	PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic.	PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing.	PWY.7977..L.methionine.biosynthesis.IV	PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II	PWY.8187..L.arginine.degradation.XIII..reductive.Stickland.reaction.	PWY.841..superpathway.of.purine.nucleotides.de.novo.biosynthesis.I	PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine.	PWY0.1296..purine.ribonucleosides.degradation	PWY0.1319..CDP.diacylglycerol.biosynthesis.II	PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing.	PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria.	PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate.	RHAMCAT.PWY..L.rhamnose.degradation.I	RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants.	SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II	SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I	THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I	THISYNARA.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.III..eukaryotes.	THRESYN.PWY..superpathway.of.L.threonine.biosynthesis	TRNA.CHARGING.PWY..tRNA.charging	TRPSYN.PWY..L.tryptophan.biosynthesis	UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I	VALSYN.PWY..L.valine.biosynthesis
PK2313	-6.22878806452892	-6.22878806452892	-6.22878806452892	-6.22878806452892	NA	-6.22878806452892	-6.22878806452892	-6.22878806452892	NA	-6.22878806452892	-6.22878806452892	NA	-6.22878806452892	-6.22878806452892	NA	NA	-6.22878806452892	-6.22878806452892	NA	-6.22878806452892	-6.22878806452892	-6.22878806452892	NA	-6.22878806452892	-16.7044434120279	-6.22878806452892	NA	NA	-6.22878806452892	-6.22878806452892	NA	NA	-6.22878806452892	-6.22878806452892	-6.22878806452892	NA	-6.22878806452892	-6.22878806452892	NA	-6.22878806452892	NA	-6.22878806452892	NA	NA	-6.22878806452892	-6.22878806452892	-6.22878806452892	NA	NA	NA	NA	-6.22878806452892	NA	-6.22878806452892	-6.22878806452892	-6.22878806452892	NA	-6.22878806452892	-6.22878806452892	-6.22878806452892	-6.22878806452892	NA	NA	NA	-6.22878806452892	-6.22878806452892	NA	NA	-6.22878806452892	-6.22878806452892	NA	-6.22878806452892	-6.22878806452892	-6.22878806452892	-6.22878806452892	NA	NA	-6.22878806452892	NA	-6.22878806452892	-6.22878806452892	-6.2291005321536	NA	-6.22878806452892	NA	NA	NA	NA	-6.22878806452892	NA	NA	-6.23178881802562	NA	NA	-6.22878806452892	NA	NA	NA	NA	-6.22878810218326	-6.22878806452892	-6.22878806452892	NA	-6.22878806452892	NA	NA	NA	NA	-6.22878806452892	-6.22878806452892	-6.22878806452892	-6.22878806452892	-6.22878806452892	-6.22878806452892	NA	NA	NA	-6.22878806452892	-6.22878806452892	-6.22878806467319	-6.22878806452892	-6.22878806452892	NA	-6.22878806452892	NA	-6.22878806452892	NA	NA	-6.22878806452892	-6.22878806452892	-6.22878806452892	NA	-6.22878806452892
PK2324	-6.14955627052038	-6.14955627052038	-6.14955627052038	-6.14955627052038	NA	-6.14955627052038	-6.14955627052038	-6.14955627052038	NA	-6.14955627052038	-6.14955627052038	NA	-6.14955627052038	-6.14955627052038	NA	NA	-6.14955627052038	-6.14955627052038	NA	NA	-6.14955627052038	-6.14955627052038	NA	-6.14955627052038	-6.97374333398958	-6.14955627052038	NA	NA	-6.14955627052038	-6.14955627052038	-31.5233471684496	NA	NA	-6.14955627052038	-6.14955627052038	NA	-6.14955627052038	-6.14955627052038	NA	-6.14955627052038	NA	-6.14955627052038	NA	NA	-6.14955627052038	-6.1507113262373	-6.14955627052038	NA	NA	NA	NA	-6.14955627052038	NA	-6.14955627052038	-6.14955627052038	-6.17879119124716	NA	-6.14955627052038	-6.14955627052038	-6.14955627052038	-6.14955627052038	NA	NA	NA	-6.14955627052038	-6.14955627052038	NA	NA	-6.14955627052038	-6.19318945431846	NA	-6.14955627052038	-6.14955627052038	-6.14955627052038	NA	NA	NA	-6.14955627052038	NA	-6.46892398548126	-6.14955627052038	-6.14955627052038	NA	-6.15129615687691	-18.6074093505447	-17.9206266218223	-7.25778337914585	NA	-6.14955627052038	NA	NA	-6.14955627052038	NA	NA	-6.14955627052038	NA	NA	NA	NA	-6.14955647769141	-6.14955627052038	-6.14955627052038	NA	-18.0903696114407	NA	NA	NA	NA	-6.14955627052038	-6.14955627052038	-6.14955627052038	-6.14955627052038	-6.14955627052038	-6.14955627052038	NA	NA	NA	-6.34189870773497	-6.14955627052038	-6.14965232734405	-6.14955627052038	-6.14955627052038	NA	-6.40435334917561	NA	-6.15006743996941	NA	NA	-6.34763672239987	-6.14955627052038	-6.82282372997277	-32.5233471684496	-6.14955627052038
PT1325	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.3051599836962	NA	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	NA	-6.30461044754071	-6.30461044754071	NA	NA	-6.30461044754071	-6.30461044754071	NA	-6.32387690809899	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	-33.9693025447367	-6.30461044754071	NA	NA	-6.30461044754071	-6.30461044754071	-6.30461044768498	NA	NA	-6.30461044754071	-6.30461044754071	NA	-6.30461044754071	-6.30461044754071	NA	-6.30461047192226	-9.24435153613984	-6.30461044754071	NA	NA	-6.30461044754071	NA	-6.30461044754071	-6.34223273893573	NA	NA	NA	-6.30461044754071	NA	-6.30461044754071	-6.30461044754071	-6.30783944507376	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	NA	NA	NA	-6.30461044754071	-6.30461044754071	NA	NA	-6.30461044754071	-6.30945123762211	NA	-6.30461044754071	-6.30461044754071	-6.30461044754071	NA	NA	NA	-6.30461044754071	NA	-6.30461044754071	-6.30461044754071	-6.30461044754071	NA	-6.30461044754071	NA	NA	NA	NA	-6.30461044754071	NA	NA	-6.30461044754071	NA	NA	-6.30461044754071	NA	NA	NA	-6.42188885714274	-10.4524812305775	-6.30461044754071	-6.30461044754071	-6.31450862398262	NA	NA	NA	NA	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044754071	NA	NA	NA	-6.30461044754071	-6.30461044754071	-6.3192371309721	-6.30461044754071	-6.30461044754071	NA	-6.30652264618816	NA	-6.30461044754071	NA	NA	-6.30461044754071	-6.30461044754071	-6.30461044754071	-6.30461044782925	-6.30461044754071
PT2325	-6.08117722710533	-6.08117722710533	-6.08117722710533	-6.08119788881031	NA	-6.08117722710533	-6.08117722710533	-6.08117722710533	NA	-6.08117722710533	-6.08117725841181	NA	-6.08117722710533	-6.08117722710533	NA	NA	-6.08117722710533	-6.08117722710533	NA	NA	-6.08117722710533	-6.08117722710533	-14.7945449443894	-6.08117722710533	NA	-6.08117722710533	NA	NA	-6.08117722710533	-6.08117732116904	-6.23439256273843	NA	NA	-6.08117722710533	-6.08117722710533	NA	-6.08117722710533	-6.08117722710533	NA	-14.3260396910965	NA	-6.08117722710533	NA	NA	-6.08117722710533	NA	-6.08117722710533	NA	NA	NA	NA	-6.08117722710533	NA	-6.08117722710533	-6.08117722710533	-6.09069534144485	-6.12756943829343	-6.08117722710533	-6.08117722710533	-6.08117722710533	-6.08117722710533	NA	NA	NA	-6.08117722710533	-6.08117722710533	NA	NA	-6.08117722710533	-6.09543095351357	NA	-6.08117722710533	-6.08117722710533	-6.08117722710533	NA	NA	NA	-6.08117722710533	NA	-6.08395062000463	-6.08117722710533	-18.6056318711981	NA	-14.5122022440811	NA	NA	NA	NA	-6.08118591879205	NA	NA	-6.08117722710533	NA	NA	-6.08117722710533	NA	NA	NA	NA	-9.58588721048593	-6.08117722710533	-6.08117722710533	-25.4984467617015	NA	NA	NA	NA	-6.13893808560848	-6.08117722710533	-6.08117722710533	-6.08117722710533	-6.08117722710533	-6.08117722710533	-6.08117730226974	NA	NA	-29.2037430214904	-6.08117722710533	-6.08117722710533	-6.08205639874552	-6.08117722710533	-6.10222041339313	NA	-17.9121891012569	NA	-6.08117722710533	NA	NA	-28.3890661881355	-6.08117722710533	-6.08782443486037	-6.37288046839531	-6.08117722710533
RA1309	-6.38603416835243	-6.38603416835243	-6.38603416835243	-6.38603416835243	NA	-6.38603416835243	-6.38603416835243	-6.38603416835243	-6.60356626156582	-6.38603416835243	-6.38603416835243	NA	-6.38603416835243	-6.38603416835243	-6.38603416835243	NA	-6.38603416835243	-6.38603416835243	NA	-6.38603416835243	-6.38603416835243	-6.38603416835243	NA	-6.38603416835243	-6.3860341855205	-6.38603416835243	NA	NA	-6.38603416835243	-6.38603416835243	NA	NA	-6.38603416835243	-6.38603416835243	-6.38603416835243	NA	-6.38603416835243	-6.38603416835243	NA	-6.38603416835243	-7.61429437944581	-6.38603416835243	NA	NA	-6.38603416835243	-6.38603416835243	-6.38603416835243	NA	-26.4870228841991	NA	NA	-6.38603416835243	NA	-6.38603416835243	-6.38603416835243	-6.38603416835243	NA	-6.38603416835243	-6.38603416835243	-6.38603416835243	-6.38603416835243	NA	NA	NA	-6.38603416835243	-6.38603416835243	NA	-6.44020554884619	-6.38603416835243	-6.38603416835243	NA	-6.38603416835243	-6.38603416835243	-6.38603416835243	-6.38603416835243	NA	NA	-6.38603416835243	NA	-6.38603416835243	-6.38603416835243	-6.38603416835243	-32.9906052731108	-6.38603416835243	-6.38603416835243	-6.91069955159822	-6.38701749938363	NA	-6.38603416835243	NA	NA	-6.38603416835243	NA	NA	-6.38603416835243	NA	NA	NA	NA	-6.38603416835243	-6.38603416835243	-6.38603416835243	NA	-6.38603416835243	NA	NA	-6.44778090521336	NA	-6.38603416835243	-6.38603416835243	-6.38603416835243	-6.38603416835243	-6.38603416835243	-6.38603416835243	NA	NA	NA	-6.38603416835243	-6.38603416835243	-6.38603416835243	-6.38603416835243	-6.38603416835243	-15.0249233516613	-6.38603416835243	NA	-6.38603416835243	NA	-6.84028234623704	-6.38603416835243	-6.38603416835243	-6.38603416835243	NA	-6.38603416835243
RA2309	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.38373222466465	NA	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.4179101790228	-6.38373222466465	-6.38373222466465	NA	-6.38373222466465	-6.38373222466465	-6.38373222466465	NA	-6.38373222466465	-6.38373222466465	NA	-6.38373222466465	-6.38373222466465	-6.38373222466465	NA	-6.38373222466465	-19.5306934285986	-6.38373222466465	NA	NA	-6.38373222466465	-6.38373222466465	NA	NA	-6.38373222466465	-6.38373222466465	-6.38373222466465	NA	-6.38373222466465	-6.38373222466465	NA	-6.38373222466465	-6.383732225386	-6.38373222466465	NA	NA	-6.38373222466465	-6.38373222466465	-6.38373222466465	NA	-6.38473705353128	NA	NA	-6.38373222466465	NA	-6.38373222466465	-6.38373222466465	-6.38373222466465	NA	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.38373222466465	NA	NA	NA	-6.38373222466465	-6.38373222466465	NA	NA	-6.38373222466465	-6.38373222466465	NA	-6.38373222466465	-6.38373222466465	-6.38373222466465	-7.30997155884228	NA	NA	-6.38373222466465	NA	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.38466271556859	NA	NA	-6.38373222466465	NA	NA	-6.38373222466465	NA	NA	-6.38373222466465	NA	NA	NA	NA	-6.38373222466465	-6.38373222466465	-6.38373222466465	NA	-6.38373222466465	NA	NA	NA	NA	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.38373222466465	NA	NA	NA	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.3838243432511	-6.38373222466465	NA	-6.38373222466465	-16.9955839705078	-6.38451736579371	-6.38373222466465	-6.38373222466465	-6.38373222466465	NA	-6.38373222466465
RK1372	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	NA	-6.27895885489645	-6.27895885489645	-6.27895885489645	-12.1623913387375	-6.27895885489645	-6.27895885489645	NA	-6.27895885489645	-6.27895885489645	-6.27895885489645	NA	-6.27895885489645	-6.27895885489645	-33.6908848817125	NA	-6.27895885489645	-6.27895885489645	NA	-6.27895885489645	-6.5486444370927	-6.27895885489645	NA	NA	-6.27895885489645	-6.27895885489645	NA	NA	-6.27895885489645	-6.27895885489645	-6.27895885489645	NA	-6.27895885489645	-6.27895885489645	NA	-6.27895885489645	-6.72291527423832	-6.27895885489645	NA	NA	-6.27895885489645	-6.27895885489645	-6.27895885489645	NA	-6.28051539143475	NA	NA	-6.27895885489645	NA	-6.27895885489645	-6.27895885489645	-6.27895885489645	NA	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	NA	NA	NA	-6.27895885489645	-6.27895885489645	NA	NA	-6.27895885489645	-6.27895885489645	NA	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	NA	-36.1763117088827	-6.27895885489645	NA	-6.27895885489645	-6.27895885489645	NA	NA	-6.27895885489645	-6.27895885489645	NA	NA	NA	-6.27895885489645	NA	NA	-6.27895885489645	NA	NA	-6.27895885489645	NA	NA	NA	NA	-6.27895885489645	-6.27895885489645	-6.27895885489645	NA	-6.27895885489645	NA	NA	NA	NA	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	-6.27895885489645	NA	NA	NA	-6.27895885489645	-6.27895885489645	-6.27949402434428	-6.27895885489645	-6.27895885489645	-10.0686926893379	-6.27895885489645	NA	-6.27895885489645	NA	NA	-6.27895885489645	-6.27895885489645	-6.27895885489645	NA	-6.27895885489645
RK2372	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	NA	-6.41865007037428	-6.41865007037428	-6.75774508028253	NA	-6.41865007037428	-6.41865007037428	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	NA	-16.174154351463	-6.41865007037428	-6.41865007037428	NA	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	NA	-6.41865007037428	-6.41865007037428	NA	-6.41865007037428	-6.41865007888619	-6.41865007037428	NA	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	NA	-6.41865007037428	NA	NA	-6.41865007037428	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	NA	NA	NA	-6.41865007037428	-6.41865007037428	NA	-6.41865008148304	-6.41865007037428	-6.41865007037428	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	NA	-7.13540628109944	-6.41865007037428	NA	-6.41865007037428	-6.41865007037428	-6.66808494631305	-16.7669893529819	-6.41865007037428	-6.41865007037428	NA	-6.41865960662002	NA	-6.41865007037428	NA	NA	-6.41865007037428	NA	NA	-6.41865007037428	NA	NA	NA	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.99638603700869	-6.41865007037428	NA	NA	-6.41865008307	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	NA	NA	NA	-6.41865007037428	-6.41865007037428	-6.41874252008043	-6.41865007037428	-6.41865007037428	-7.07340164529617	-6.41865007037428	NA	-6.41865007037428	NA	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	NA	-6.41865007037428
RS1345	-6.43742086908315	-6.43742086908315	-6.43742086908315	-6.43742086908315	NA	-6.43742086908315	-6.43742086908315	-6.43742086908315	-17.2056736207774	-6.43742086908315	-6.43742086908315	NA	-6.43742086908315	-6.43742086908315	-6.43742086908315	-28.003408872574	-6.43742086908315	-6.43742086908315	-10.0569129256218	-6.43742086908315	-6.43742086908315	-6.43742086908315	NA	-6.43742086908315	-6.43742086908315	-6.43742086908315	NA	-6.43742086908315	-6.43742086908315	-6.43742086908315	NA	NA	-6.43742086908315	-6.43803876686423	-6.43769552304645	NA	-6.43742086908315	-6.43742086908315	NA	-6.43742086908315	-14.8872631017791	-6.43742086908315	NA	NA	-6.43742086908315	-6.43742086908315	-6.43742086908315	NA	-6.48048703463536	NA	-6.43742086908315	-6.43742086908315	NA	-6.43742086908315	-6.43742086908315	-6.43742086908315	NA	-6.43742086908315	-6.43742086908315	-6.43742086908315	-6.43742086908315	NA	NA	NA	-6.43742086908315	-6.43742086908315	NA	-6.43743835046915	-6.43742086908315	-6.43742086908315	-38.6567018179568	-6.43742086908315	-6.43742086908315	-6.43742086908315	-6.43742086908315	-39.6567018179568	-6.43742086908315	-6.43742086908315	NA	-6.43742086908315	-6.43742086908315	NA	-6.43742086937169	-6.43742086908315	-6.43742086908315	-6.43742086908315	-36.8493468958992	-36.3347737230694	-6.43742086908315	NA	NA	-6.43742086908315	NA	NA	-6.43742086908315	NA	NA	NA	NA	-6.43742086908315	-6.43742086908315	-6.43742086908315	-29.1738938612301	-6.43742086908315	NA	NA	-6.43744084780668	NA	-6.43742086908315	-6.43742086908315	-6.43742086908315	-6.43742086908315	-6.43742086908315	-6.43742086908315	NA	NA	-6.43742086908315	-6.43742086908315	-6.43742086908315	-6.81072397676566	-6.43742086908315	-6.4737459181808	NA	-6.43742086908315	-39.6567018179568	-6.43742086908315	NA	-6.43742086908315	-6.66610087754724	-6.43742086908315	-6.43742086908315	NA	-6.43742086908315
RS1366	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	NA	-6.24340120794216	-6.24340120794216	-6.24340120794216	-26.8249252114036	-6.24340120794216	-6.24340120794216	NA	-6.24340120794216	-6.24340120794216	-21.9451819213061	NA	-6.24340120794216	-6.24340120794216	NA	NA	-6.24340120794216	-6.24340120794216	NA	-6.24340120794216	-6.35688559940414	-6.24340120794216	NA	NA	-6.24340120794216	-6.24340120794216	NA	NA	-7.19556146209927	-6.24340120794216	-6.24340120794216	NA	-6.24340120794216	-6.24340120794216	NA	-6.24340120794216	-31.8116304656369	-6.24340120794216	NA	NA	-6.24340120794216	-7.19556146209927	-6.24340120794216	NA	NA	-6.28343325210623	NA	-6.24340120794216	NA	-6.24340120794216	-6.24340120794216	-6.24340120794216	NA	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	NA	NA	NA	-6.24340120794216	-6.24340120794216	-6.28343325210623	NA	-6.24340120794216	-6.24340120794216	NA	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.46337466132357	NA	NA	-6.24340120794216	NA	-6.24340120794216	-6.24340120794216	-6.24340120794216	NA	-6.24340120794216	-31.4570576076219	NA	NA	NA	-6.24340201368756	NA	NA	-6.24340120794216	NA	NA	-6.24340120794216	NA	NA	NA	NA	-6.24340120794216	-6.24340120794216	-6.24340120794216	NA	-6.24340120794216	NA	NA	NA	NA	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	NA	NA	NA	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340120794216	-6.24340631379321	NA	-6.24340120794216	NA	-6.24340190187864	NA	NA	-6.24340120794216	-6.24340120794216	-6.24340120794216	NA	-6.24340120794216
